datetime,open,high,low,close,volume
2026-02-09 15:00:00+05:30,61063.4,61087.0,61061.4,61070.0,300
2026-02-09 15:05:00+05:30,61070.0,61070.0,61049.8,61060.0,690
2026-02-09 15:10:00+05:30,61060.0,61076.8,61047.8,61076.8,360
2026-02-09 15:15:00+05:30,61076.8,61080.0,61060.8,61068.4,930
2026-02-09 15:20:00+05:30,61068.4,61075.0,61056.6,61057.2,390
2026-02-09 15:25:00+05:30,61057.2,61080.0,61057.2,61070.0,1050
2026-02-10 09:15:00+05:30,61070.2,61164.8,61070.2,61104.4,1470
2026-02-10 09:20:00+05:30,61104.4,61120.0,61070.0,61114.4,990
2026-02-10 09:25:00+05:30,61114.4,61119.8,61090.0,61119.0,450
2026-02-10 09:30:00+05:30,61119.0,61126.2,61099.0,61125.0,840
2026-02-10 09:35:00+05:30,61125.0,61135.2,61118.4,61128.0,780
2026-02-10 09:40:00+05:30,61128.0,61128.0,61120.0,61120.8,240
2026-02-10 09:45:00+05:30,61120.8,61120.8,61100.0,61100.0,330
2026-02-10 09:50:00+05:30,61100.0,61117.0,61061.0,61061.0,690
2026-02-10 09:55:00+05:30,61061.0,61104.0,61048.4,61104.0,960
2026-02-10 10:00:00+05:30,61104.0,61111.6,61098.6,61110.0,450
2026-02-10 10:05:00+05:30,61110.0,61125.0,61100.0,61108.0,150
2026-02-10 10:10:00+05:30,61108.0,61117.4,61090.0,61100.2,120
2026-02-10 10:15:00+05:30,61100.2,61117.0,61087.0,61117.0,210
2026-02-10 10:20:00+05:30,61117.0,61124.2,61107.2,61124.0,240
2026-02-10 10:25:00+05:30,61124.0,61124.0,61120.0,61120.0,120
2026-02-10 10:30:00+05:30,61120.0,61179.8,61120.0,61179.8,2310
2026-02-10 10:35:00+05:30,61179.8,61190.0,61166.0,61179.0,780
2026-02-10 10:40:00+05:30,61179.0,61188.2,61169.8,61176.8,480
2026-02-10 10:45:00+05:30,61176.8,61176.8,61147.2,61147.2,510
2026-02-10 10:50:00+05:30,61147.2,61153.0,61135.2,61139.8,120
2026-02-10 10:55:00+05:30,61139.8,61159.8,61135.6,61135.6,360
2026-02-10 11:00:00+05:30,61135.6,61160.6,61135.6,61139.6,480
2026-02-10 11:05:00+05:30,61139.6,61161.0,61139.6,61150.0,690
2026-02-10 11:10:00+05:30,61150.0,61161.0,61141.6,61147.8,150
2026-02-10 11:15:00+05:30,61147.8,61162.0,61147.8,61162.0,30
2026-02-10 11:20:00+05:30,61162.0,61162.0,61135.2,61156.2,90
2026-02-10 11:25:00+05:30,61156.2,61156.2,61125.8,61135.6,2910
2026-02-10 11:30:00+05:30,61135.6,61150.8,61128.4,61128.4,210
2026-02-10 11:35:00+05:30,61128.4,61130.4,61122.0,61122.0,60
2026-02-10 11:40:00+05:30,61122.0,61135.0,61118.0,61135.0,120
2026-02-10 11:45:00+05:30,61135.0,61135.0,61135.0,61135.0,0
2026-02-10 11:50:00+05:30,61135.0,61135.0,61130.2,61130.2,60
2026-02-10 11:55:00+05:30,61130.2,61150.8,61130.2,61150.8,90
2026-02-10 12:00:00+05:30,61150.8,61150.8,61150.8,61150.8,0
2026-02-10 12:05:00+05:30,61150.8,61150.8,61145.6,61145.6,60
2026-02-10 12:10:00+05:30,61145.6,61145.6,61135.0,61145.6,90
2026-02-10 12:15:00+05:30,61145.6,61175.0,61145.0,61175.0,270
2026-02-10 12:20:00+05:30,61175.0,61180.0,61175.0,61177.4,150
2026-02-10 12:25:00+05:30,61177.4,61177.4,61140.4,61140.4,480
2026-02-10 12:30:00+05:30,61140.4,61140.4,61138.0,61138.0,30
2026-02-10 12:35:00+05:30,61138.0,61160.0,61138.0,61145.0,60
2026-02-10 12:40:00+05:30,61145.0,61170.4,61139.6,61139.6,540
2026-02-10 12:45:00+05:30,61139.6,61177.2,61139.6,61165.6,180
2026-02-10 12:50:00+05:30,61165.6,61179.8,61165.6,61169.0,330
2026-02-10 12:55:00+05:30,61169.0,61181.0,61159.4,61167.2,360
2026-02-10 13:00:00+05:30,61167.2,61167.2,61149.4,61157.8,300
2026-02-10 13:05:00+05:30,61157.8,61157.8,61147.2,61147.2,120
2026-02-10 13:10:00+05:30,61147.2,61151.6,61147.2,61151.6,120
2026-02-10 13:15:00+05:30,61151.6,61168.4,61140.0,61140.0,150
2026-02-10 13:20:00+05:30,61140.0,61140.0,61100.0,61100.0,390
2026-02-10 13:25:00+05:30,61100.0,61120.2,61095.0,61118.2,690
2026-02-10 13:30:00+05:30,61118.2,61118.2,61045.0,61077.4,690
2026-02-10 13:35:00+05:30,61077.4,61077.4,61040.0,61046.4,270
2026-02-10 13:40:00+05:30,61046.4,61075.6,61046.4,61075.6,90
2026-02-10 13:45:00+05:30,61075.6,61075.6,61050.8,61065.2,120
2026-02-10 13:50:00+05:30,61065.2,61065.2,61058.4,61060.0,150
2026-02-10 13:55:00+05:30,61060.0,61060.0,61040.0,61040.0,510
2026-02-10 14:00:00+05:30,61040.0,61040.0,60975.8,61025.0,900
2026-02-10 14:05:00+05:30,61025.0,61061.0,61012.0,61061.0,90
2026-02-10 14:10:00+05:30,61061.0,61061.0,61032.4,61059.8,90
2026-02-10 14:15:00+05:30,61059.8,61093.6,61038.6,61093.6,300
2026-02-10 14:20:00+05:30,61093.6,61093.6,61056.6,61073.2,480
2026-02-10 14:25:00+05:30,61073.2,61073.2,61070.0,61072.6,450
2026-02-10 14:30:00+05:30,61072.6,61072.6,61067.6,61067.6,90
2026-02-10 14:35:00+05:30,61067.6,61067.6,61067.6,61067.6,0
2026-02-10 14:40:00+05:30,61067.6,61070.0,61050.8,61050.8,210
2026-02-10 14:45:00+05:30,61050.8,61064.8,61049.4,61049.4,300
2026-02-10 14:50:00+05:30,61049.4,61075.0,61049.4,61075.0,60
2026-02-10 14:55:00+05:30,61075.0,61085.0,61070.0,61085.0,60
2026-02-10 15:00:00+05:30,61085.0,61100.0,61075.6,61089.8,300
2026-02-10 15:05:00+05:30,61089.8,61089.8,61062.0,61079.0,330
2026-02-10 15:10:00+05:30,61079.0,61079.0,61048.6,61050.0,1230
2026-02-10 15:15:00+05:30,61050.0,61071.0,61030.0,61030.0,2580
2026-02-10 15:20:00+05:30,61030.0,61033.4,61016.2,61033.4,840
2026-02-10 15:25:00+05:30,61033.4,61041.0,61018.0,61040.0,450
2026-02-11 09:15:00+05:30,61100.0,61149.8,61029.0,61083.8,2100
2026-02-11 09:20:00+05:30,61083.8,61095.0,61070.0,61075.0,720
2026-02-11 09:25:00+05:30,61075.0,61075.0,61056.0,61060.0,390
2026-02-11 09:30:00+05:30,61060.0,61060.0,61012.0,61026.0,5160
2026-02-11 09:35:00+05:30,61026.0,61026.0,60955.0,60966.0,1770
2026-02-11 09:40:00+05:30,60966.0,60981.6,60953.6,60970.6,840
2026-02-11 09:45:00+05:30,60970.6,60992.0,60958.0,60991.4,1230
2026-02-11 09:50:00+05:30,60991.4,61015.4,60962.0,61015.4,570
2026-02-11 09:55:00+05:30,61015.4,61047.8,61002.6,61002.6,900
2026-02-11 10:00:00+05:30,61002.6,61016.4,60980.2,60992.2,270
2026-02-11 10:05:00+05:30,60992.2,60998.2,60980.0,60983.2,240
2026-02-11 10:10:00+05:30,60983.2,61000.0,60972.2,60972.2,90
2026-02-11 10:15:00+05:30,60972.2,61030.0,60972.2,61030.0,120
2026-02-11 10:20:00+05:30,61030.0,61045.2,60995.8,61043.4,690
2026-02-11 10:25:00+05:30,61043.4,61050.0,61040.6,61050.0,180
2026-02-11 10:30:00+05:30,61050.0,61088.0,61050.0,61070.4,1800
2026-02-11 10:35:00+05:30,61070.4,61100.0,61059.8,61100.0,750
2026-02-11 10:40:00+05:30,61100.0,61116.0,61085.4,61085.4,270
2026-02-11 10:45:00+05:30,61085.4,61116.2,61085.4,61093.4,1770
2026-02-11 10:50:00+05:30,61093.4,61102.0,61086.0,61090.0,150
2026-02-11 10:55:00+05:30,61090.0,61090.0,61090.0,61090.0,30
2026-02-11 11:00:00+05:30,61090.0,61092.0,61070.8,61092.0,120
2026-02-11 11:05:00+05:30,61092.0,61105.0,61046.8,61049.4,450
2026-02-11 11:10:00+05:30,61049.4,61095.0,61049.4,61090.0,300
2026-02-11 11:15:00+05:30,61090.0,61120.0,61090.0,61100.0,1080
2026-02-11 11:20:00+05:30,61100.0,61100.0,61073.0,61073.0,150
2026-02-11 11:25:00+05:30,61073.0,61120.0,61073.0,61105.4,420
2026-02-11 11:30:00+05:30,61105.4,61170.0,61105.4,61142.4,1410
2026-02-11 11:35:00+05:30,61142.4,61170.0,61126.2,61126.2,300
2026-02-11 11:40:00+05:30,61126.2,61129.8,61125.0,61125.0,210
2026-02-11 11:45:00+05:30,61125.0,61125.0,61115.0,61115.0,120
2026-02-11 11:50:00+05:30,61115.0,61127.0,61115.0,61125.0,210
2026-02-11 11:55:00+05:30,61125.0,61135.2,61120.0,61135.2,150
2026-02-11 12:00:00+05:30,61135.2,61135.2,61128.6,61132.6,60
2026-02-11 12:05:00+05:30,61132.6,61132.6,61081.8,61083.8,690
2026-02-11 12:10:00+05:30,61083.8,61096.0,61082.0,61085.0,180
2026-02-11 12:15:00+05:30,61085.0,61085.0,61085.0,61085.0,30
2026-02-11 12:20:00+05:30,61085.0,61085.0,61057.8,61075.0,120
2026-02-11 12:25:00+05:30,61075.0,61087.4,61064.6,61080.0,240
2026-02-11 12:30:00+05:30,61080.0,61095.6,61059.8,61059.8,90
2026-02-11 12:35:00+05:30,61059.8,61091.6,61059.8,61060.2,240
2026-02-11 12:40:00+05:30,61060.2,61083.4,61050.0,61050.0,450
2026-02-11 12:45:00+05:30,61050.0,61080.8,61050.0,61080.8,90
2026-02-11 12:50:00+05:30,61080.8,61089.2,61079.8,61089.2,90
2026-02-11 12:55:00+05:30,61089.2,61119.2,61089.2,61112.8,360
2026-02-11 13:00:00+05:30,61112.8,61112.8,61100.0,61100.4,120
2026-02-11 13:05:00+05:30,61100.4,61106.0,61094.6,61098.2,300
2026-02-11 13:10:00+05:30,61098.2,61104.4,61098.2,61104.4,30
2026-02-11 13:15:00+05:30,61104.4,61104.4,61100.0,61100.0,30
2026-02-11 13:20:00+05:30,61100.0,61120.0,61100.0,61115.8,120
2026-02-11 13:25:00+05:30,61115.8,61120.0,61100.2,61120.0,90
2026-02-11 13:30:00+05:30,61120.0,61131.2,61109.2,61109.2,60
2026-02-11 13:35:00+05:30,61109.2,61135.0,61109.2,61125.4,180
2026-02-11 13:40:00+05:30,61125.4,61150.0,61123.0,61123.0,900
2026-02-11 13:45:00+05:30,61123.0,61133.0,61123.0,61133.0,90
2026-02-11 13:50:00+05:30,61133.0,61133.0,61105.2,61105.2,630
2026-02-11 13:55:00+05:30,61105.2,61125.0,61105.2,61105.4,60
2026-02-11 14:00:00+05:30,61105.4,61149.8,61105.2,61140.0,120
2026-02-11 14:05:00+05:30,61140.0,61140.0,61119.4,61119.4,540
2026-02-11 14:10:00+05:30,61119.4,61150.0,61119.4,61150.0,930
2026-02-11 14:15:00+05:30,61150.0,61179.0,61150.0,61174.2,1230
2026-02-11 14:20:00+05:30,61174.2,61174.2,61124.4,61124.4,1050
2026-02-11 14:25:00+05:30,61124.4,61156.4,61124.4,61145.0,450
2026-02-11 14:30:00+05:30,61145.0,61145.0,61115.0,61135.0,90
2026-02-11 14:35:00+05:30,61135.0,61143.4,61125.0,61143.4,210
2026-02-11 14:40:00+05:30,61143.4,61143.4,61114.8,61114.8,300
2026-02-11 14:45:00+05:30,61114.8,61130.0,61114.8,61130.0,60
2026-02-11 14:50:00+05:30,61130.0,61144.4,61130.0,61135.0,270
2026-02-11 14:55:00+05:30,61135.0,61135.0,61125.0,61125.0,30
2026-02-11 15:00:00+05:30,61125.0,61154.4,61125.0,61130.0,600
2026-02-11 15:05:00+05:30,61130.0,61130.2,61130.0,61130.2,60
2026-02-11 15:10:00+05:30,61130.2,61150.2,61130.2,61150.2,390
2026-02-11 15:15:00+05:30,61150.2,61164.2,61144.8,61147.0,540
2026-02-11 15:20:00+05:30,61147.0,61150.0,61140.2,61150.0,600
2026-02-11 15:25:00+05:30,61150.0,61172.0,61150.0,61172.0,1740
2026-02-12 09:15:00+05:30,61085.2,61158.0,61085.2,61118.4,780
2026-02-12 09:20:00+05:30,61118.4,61131.6,61095.2,61095.2,720
2026-02-12 09:25:00+05:30,61095.2,61126.8,61085.2,61114.8,270
2026-02-12 09:30:00+05:30,61114.8,61178.0,61105.0,61178.0,930
2026-02-12 09:35:00+05:30,61178.0,61198.0,61166.0,61192.4,1470
2026-02-12 09:40:00+05:30,61192.4,61192.8,61169.4,61173.0,420
2026-02-12 09:45:00+05:30,61173.0,61220.0,61173.0,61220.0,1290
2026-02-12 09:50:00+05:30,61220.0,61221.8,61180.4,61180.4,570
2026-02-12 09:55:00+05:30,61180.4,61217.2,61180.4,61190.2,360
2026-02-12 10:00:00+05:30,61190.2,61220.0,61190.2,61220.0,180
2026-02-12 10:05:00+05:30,61220.0,61220.0,61180.0,61197.8,630
2026-02-12 10:10:00+05:30,61197.8,61251.0,61197.8,61240.0,1470
2026-02-12 10:15:00+05:30,61240.0,61261.0,61220.8,61229.0,2310
2026-02-12 10:20:00+05:30,61229.0,61265.0,61227.2,61260.0,930
2026-02-12 10:25:00+05:30,61260.0,61260.0,61223.6,61225.2,420
2026-02-12 10:30:00+05:30,61225.2,61248.4,61225.2,61247.6,360
2026-02-12 10:35:00+05:30,61247.6,61247.6,61226.0,61226.0,180
2026-02-12 10:40:00+05:30,61226.0,61226.0,61199.0,61199.0,570
2026-02-12 10:45:00+05:30,61199.0,61202.4,61189.0,61200.4,690
2026-02-12 10:50:00+05:30,61200.4,61200.4,61195.0,61200.0,120
2026-02-12 10:55:00+05:30,61200.0,61223.4,61200.0,61205.6,450
2026-02-12 11:00:00+05:30,61205.6,61232.6,61205.0,61232.6,330
2026-02-12 11:05:00+05:30,61232.6,61239.0,61195.8,61238.6,390
2026-02-12 11:10:00+05:30,61238.6,61238.6,61200.6,61200.6,60
2026-02-12 11:15:00+05:30,61200.6,61200.6,61184.0,61194.2,150
2026-02-12 11:20:00+05:30,61194.2,61194.2,61159.4,61160.0,270
2026-02-12 11:25:00+05:30,61160.0,61180.6,61160.0,61169.6,30
2026-02-12 11:30:00+05:30,61169.6,61172.2,61142.2,61142.2,630
2026-02-12 11:35:00+05:30,61142.2,61149.6,61130.2,61135.0,300
2026-02-12 11:40:00+05:30,61135.0,61175.0,61135.0,61175.0,510
2026-02-12 11:45:00+05:30,61175.0,61183.6,61165.8,61170.0,240
2026-02-12 11:50:00+05:30,61170.0,61170.0,61132.0,61132.0,240
2026-02-12 11:55:00+05:30,61132.0,61135.4,61130.2,61135.4,60
2026-02-12 12:00:00+05:30,61135.4,61145.0,61130.0,61135.6,690
2026-02-12 12:05:00+05:30,61135.6,61140.0,61128.0,61134.2,1350
2026-02-12 12:10:00+05:30,61134.2,61140.0,61120.0,61120.0,240
2026-02-12 12:15:00+05:30,61120.0,61120.0,61120.0,61120.0,0
2026-02-12 12:20:00+05:30,61120.0,61159.0,61120.0,61159.0,240
2026-02-12 12:25:00+05:30,61159.0,61159.0,61158.2,61158.2,30
2026-02-12 12:30:00+05:30,61158.2,61185.0,61154.8,61185.0,180
2026-02-12 12:35:00+05:30,61185.0,61185.0,61162.2,61175.6,180
2026-02-12 12:40:00+05:30,61175.6,61175.6,61155.0,61155.0,30
2026-02-12 12:45:00+05:30,61155.0,61158.4,61155.0,61156.0,60
2026-02-12 12:50:00+05:30,61156.0,61190.0,61156.0,61190.0,120
2026-02-12 12:55:00+05:30,61190.0,61201.2,61190.0,61190.0,390
2026-02-12 13:00:00+05:30,61190.0,61206.4,61180.0,61206.4,660
2026-02-12 13:05:00+05:30,61206.4,61206.4,61170.0,61170.0,180
2026-02-12 13:10:00+05:30,61170.0,61174.2,61155.6,61155.6,210
2026-02-12 13:15:00+05:30,61155.6,61201.2,61155.6,61201.2,150
2026-02-12 13:20:00+05:30,61201.2,61201.2,61179.0,61180.0,840
2026-02-12 13:25:00+05:30,61180.0,61210.0,61177.4,61177.4,810
2026-02-12 13:30:00+05:30,61177.4,61195.8,61167.8,61187.6,120
2026-02-12 13:35:00+05:30,61187.6,61187.6,61187.6,61187.6,30
2026-02-12 13:40:00+05:30,61187.6,61204.6,61180.6,61181.2,270
2026-02-12 13:45:00+05:30,61181.2,61186.2,61181.2,61186.2,90
2026-02-12 13:50:00+05:30,61186.2,61186.2,61155.0,61175.4,120
2026-02-12 13:55:00+05:30,61175.4,61189.6,61153.2,61189.6,480
2026-02-12 14:00:00+05:30,61189.6,61189.6,61161.0,61161.0,150
2026-02-12 14:05:00+05:30,61161.0,61184.2,61161.0,61184.2,90
2026-02-12 14:10:00+05:30,61184.2,61184.2,61164.2,61184.2,60
2026-02-12 14:15:00+05:30,61184.2,61184.2,61165.2,61165.2,30
2026-02-12 14:20:00+05:30,61165.2,61165.2,61156.2,61156.2,150
2026-02-12 14:25:00+05:30,61156.2,61178.6,61156.2,61156.2,120
2026-02-12 14:30:00+05:30,61156.2,61165.8,61142.0,61150.0,150
2026-02-12 14:35:00+05:30,61150.0,61156.0,61140.0,61140.0,390
2026-02-12 14:40:00+05:30,61140.0,61140.0,61135.0,61135.0,720
2026-02-12 14:45:00+05:30,61135.0,61135.0,61045.8,61050.0,1680
2026-02-12 14:50:00+05:30,61050.0,61084.4,61050.0,61067.4,1140
2026-02-12 14:55:00+05:30,61067.4,61109.6,61067.4,61096.2,390
2026-02-12 15:00:00+05:30,61096.2,61180.0,61096.2,61175.0,660
2026-02-12 15:05:00+05:30,61175.0,61179.8,61136.2,61179.8,690
2026-02-12 15:10:00+05:30,61179.8,61179.8,61154.0,61160.0,270
2026-02-12 15:15:00+05:30,61160.0,61160.0,61134.8,61155.0,1020
2026-02-12 15:20:00+05:30,61155.0,61155.0,61116.4,61120.0,360
2026-02-12 15:25:00+05:30,61120.0,61147.8,61120.0,61147.0,840
2026-02-13 09:15:00+05:30,61011.4,61014.4,60929.4,60980.0,4050
2026-02-13 09:20:00+05:30,60980.0,61011.6,60971.0,60994.6,1140
2026-02-13 09:25:00+05:30,60994.6,61009.8,60971.4,60975.0,990
2026-02-13 09:30:00+05:30,60975.0,60975.0,60915.0,60915.0,2460
2026-02-13 09:35:00+05:30,60915.0,60935.8,60887.8,60908.6,3090
2026-02-13 09:40:00+05:30,60908.6,60949.8,60881.2,60930.0,2100
2026-02-13 09:45:00+05:30,60930.0,60950.0,60915.2,60934.6,810
2026-02-13 09:50:00+05:30,60934.6,60948.8,60907.8,60948.8,450
2026-02-13 09:55:00+05:30,60948.8,60948.8,60901.8,60920.0,990
2026-02-13 10:00:00+05:30,60920.0,60933.6,60915.0,60923.6,150
2026-02-13 10:05:00+05:30,60923.6,60944.8,60904.0,60904.0,1740
2026-02-13 10:10:00+05:30,60904.0,60911.0,60869.6,60869.6,1920
2026-02-13 10:15:00+05:30,60869.6,60886.4,60827.0,60875.2,1020
2026-02-13 10:20:00+05:30,60875.2,60907.0,60866.0,60901.0,510
2026-02-13 10:25:00+05:30,60901.0,60915.6,60900.0,60901.8,450
2026-02-13 10:30:00+05:30,60901.8,60924.4,60885.0,60923.4,420
2026-02-13 10:35:00+05:30,60923.4,60939.6,60915.0,60915.2,600
2026-02-13 10:40:00+05:30,60915.2,60929.0,60891.6,60891.6,690
2026-02-13 10:45:00+05:30,60891.6,60894.4,60840.0,60840.0,810
2026-02-13 10:50:00+05:30,60840.0,60867.0,60808.8,60858.4,1710
2026-02-13 10:55:00+05:30,60858.4,60875.2,60844.0,60844.0,840
2026-02-13 11:00:00+05:30,60844.0,60857.0,60828.0,60828.0,420
2026-02-13 11:05:00+05:30,60828.0,60828.0,60756.0,60756.0,3060
2026-02-13 11:10:00+05:30,60756.0,60785.0,60756.0,60785.0,690
2026-02-13 11:15:00+05:30,60785.0,60790.4,60738.4,60738.6,1260
2026-02-13 11:20:00+05:30,60738.6,60772.2,60738.6,60765.8,780
2026-02-13 11:25:00+05:30,60765.8,60788.4,60753.0,60783.0,1050
2026-02-13 11:30:00+05:30,60783.0,60799.0,60770.0,60780.8,510
2026-02-13 11:35:00+05:30,60780.8,60780.8,60757.8,60775.2,540
2026-02-13 11:40:00+05:30,60775.2,60776.0,60762.6,60776.0,420
2026-02-13 11:45:00+05:30,60776.0,60801.2,60776.0,60792.4,420
2026-02-13 11:50:00+05:30,60792.4,60792.8,60760.4,60786.0,750
2026-02-13 11:55:00+05:30,60786.0,60788.2,60761.2,60768.0,870
2026-02-13 12:00:00+05:30,60768.0,60795.0,60766.2,60768.4,450
2026-02-13 12:05:00+05:30,60768.4,60784.8,60765.4,60784.8,330
2026-02-13 12:10:00+05:30,60784.8,60795.0,60777.6,60783.6,450
2026-02-13 12:15:00+05:30,60783.6,60801.8,60780.0,60801.8,180
2026-02-13 12:20:00+05:30,60801.8,60840.0,60801.8,60840.0,690
2026-02-13 12:25:00+05:30,60840.0,60885.0,60840.0,60841.0,1170
2026-02-13 12:30:00+05:30,60841.0,60876.6,60831.0,60876.6,270
2026-02-13 12:35:00+05:30,60876.6,60876.6,60840.0,60840.0,90
2026-02-13 12:40:00+05:30,60840.0,60840.8,60821.4,60839.0,390
2026-02-13 12:45:00+05:30,60839.0,60866.4,60800.0,60800.0,180
2026-02-13 12:50:00+05:30,60800.0,60800.0,60783.6,60783.6,990
2026-02-13 12:55:00+05:30,60783.6,60813.4,60783.6,60785.0,240
2026-02-13 13:00:00+05:30,60785.0,60797.4,60774.0,60788.8,240
2026-02-13 13:05:00+05:30,60788.8,60829.0,60788.8,60829.0,720
2026-02-13 13:10:00+05:30,60829.0,60837.0,60829.0,60837.0,120
2026-02-13 13:15:00+05:30,60837.0,60837.0,60794.2,60830.0,300
2026-02-13 13:20:00+05:30,60830.0,60830.0,60780.0,60781.0,150
2026-02-13 13:25:00+05:30,60781.0,60785.0,60781.0,60782.2,120
2026-02-13 13:30:00+05:30,60782.2,60804.4,60765.2,60804.4,660
2026-02-13 13:35:00+05:30,60804.4,60823.0,60784.0,60789.8,270
2026-02-13 13:40:00+05:30,60789.8,60800.0,60789.8,60793.0,180
2026-02-13 13:45:00+05:30,60793.0,60793.0,60741.4,60741.4,1290
2026-02-13 13:50:00+05:30,60741.4,60750.0,60741.4,60745.0,150
2026-02-13 13:55:00+05:30,60745.0,60798.8,60745.0,60784.4,480
2026-02-13 14:00:00+05:30,60784.4,60784.4,60765.0,60779.8,180
2026-02-13 14:05:00+05:30,60779.8,60792.6,60756.4,60757.6,240
2026-02-13 14:10:00+05:30,60757.6,60785.0,60757.6,60785.0,120
2026-02-13 14:15:00+05:30,60785.0,60799.0,60778.2,60790.0,240
2026-02-13 14:20:00+05:30,60790.0,60790.0,60775.8,60777.8,90
2026-02-13 14:25:00+05:30,60777.8,60800.0,60777.8,60790.0,540
2026-02-13 14:30:00+05:30,60790.0,60799.4,60759.0,60759.0,420
2026-02-13 14:35:00+05:30,60759.0,60793.8,60755.4,60776.6,990
2026-02-13 14:40:00+05:30,60776.6,60795.0,60770.2,60770.2,480
2026-02-13 14:45:00+05:30,60770.2,60785.0,60764.0,60781.2,1050
2026-02-13 14:50:00+05:30,60781.2,60787.0,60768.6,60773.8,540
2026-02-13 14:55:00+05:30,60773.8,60781.4,60765.8,60773.8,330
2026-02-13 15:00:00+05:30,60773.8,60776.6,60750.2,60758.6,1620
2026-02-13 15:05:00+05:30,60758.6,60772.4,60746.4,60750.0,2580
2026-02-13 15:10:00+05:30,60750.0,60751.0,60730.6,60733.6,4620
2026-02-13 15:15:00+05:30,60733.6,60745.4,60718.0,60725.0,2610
2026-02-13 15:20:00+05:30,60725.0,60742.6,60609.0,60618.4,4260
2026-02-13 15:25:00+05:30,60618.4,60635.8,60600.0,60635.8,3000
2026-02-16 09:15:00+05:30,60581.6,60628.2,60475.2,60620.2,6480
2026-02-16 09:20:00+05:30,60620.2,60706.8,60618.2,60706.8,4290
2026-02-16 09:25:00+05:30,60707.0,60710.4,60611.4,60655.2,2130
2026-02-16 09:30:00+05:30,60655.2,60735.4,60655.2,60717.0,1470
2026-02-16 09:35:00+05:30,60717.0,60717.0,60672.0,60688.2,450
2026-02-16 09:40:00+05:30,60688.2,60703.6,60632.2,60656.0,900
2026-02-16 09:45:00+05:30,60656.0,60675.0,60631.0,60631.0,1440
2026-02-16 09:50:00+05:30,60631.0,60690.0,60611.0,60690.0,840
2026-02-16 09:55:00+05:30,60690.0,60750.0,60690.0,60725.0,4830
2026-02-16 10:00:00+05:30,60725.0,60780.0,60725.0,60754.6,1470
2026-02-16 10:05:00+05:30,60754.6,60780.0,60750.0,60765.0,690
2026-02-16 10:10:00+05:30,60765.0,60828.0,60765.0,60820.0,1140
2026-02-16 10:15:00+05:30,60820.0,60861.0,60811.4,60822.4,1290
2026-02-16 10:20:00+05:30,60822.4,60822.4,60783.0,60795.0,630
2026-02-16 10:25:00+05:30,60795.0,60818.0,60774.0,60813.2,930
2026-02-16 10:30:00+05:30,60813.2,60823.0,60804.0,60804.0,390
2026-02-16 10:35:00+05:30,60804.0,60815.0,60789.0,60789.0,210
2026-02-16 10:40:00+05:30,60789.0,60819.8,60770.0,60770.0,540
2026-02-16 10:45:00+05:30,60770.0,60819.8,60770.0,60785.0,630
2026-02-16 10:50:00+05:30,60785.0,60791.0,60766.6,60790.0,600
2026-02-16 10:55:00+05:30,60790.0,60817.0,60790.0,60817.0,210
2026-02-16 11:00:00+05:30,60817.0,60855.0,60817.0,60855.0,1080
2026-02-16 11:05:00+05:30,60855.0,60860.0,60841.6,60852.4,450
2026-02-16 11:10:00+05:30,60852.4,60852.4,60814.4,60823.8,570
2026-02-16 11:15:00+05:30,60823.8,60850.0,60823.8,60850.0,300
2026-02-16 11:20:00+05:30,60850.0,60875.0,60843.2,60875.0,450
2026-02-16 11:25:00+05:30,60875.0,60880.8,60823.8,60823.8,480
2026-02-16 11:30:00+05:30,60823.8,60823.8,60804.4,60804.4,360
2026-02-16 11:35:00+05:30,60804.4,60822.0,60795.0,60816.2,660
2026-02-16 11:40:00+05:30,60816.2,60822.0,60809.2,60809.2,150
2026-02-16 11:45:00+05:30,60809.2,60822.8,60789.6,60816.6,480
2026-02-16 11:50:00+05:30,60816.6,60825.0,60808.0,60808.0,210
2026-02-16 11:55:00+05:30,60808.0,60840.0,60808.0,60840.0,180
2026-02-16 12:00:00+05:30,60840.0,60868.8,60840.0,60868.8,450
2026-02-16 12:05:00+05:30,60868.8,60868.8,60846.0,60859.2,150
2026-02-16 12:10:00+05:30,60859.2,60880.0,60856.2,60873.2,900
2026-02-16 12:15:00+05:30,60873.2,60901.8,60873.2,60901.8,1830
2026-02-16 12:20:00+05:30,60901.8,60932.8,60901.8,60921.6,1410
2026-02-16 12:25:00+05:30,60921.6,61025.0,60921.6,61025.0,3390
2026-02-16 12:30:00+05:30,61025.0,61118.0,61025.0,61106.0,4140
2026-02-16 12:35:00+05:30,61106.0,61161.0,61087.2,61087.2,4770
2026-02-16 12:40:00+05:30,61087.2,61107.2,61087.2,61099.8,1020
2026-02-16 12:45:00+05:30,61099.8,61100.0,61040.2,61040.2,1770
2026-02-16 12:50:00+05:30,61040.2,61079.2,61040.2,61073.8,990
2026-02-16 12:55:00+05:30,61073.8,61098.8,61043.0,61049.6,630
2026-02-16 13:00:00+05:30,61049.6,61095.0,61048.4,61074.8,510
2026-02-16 13:05:00+05:30,61074.8,61082.4,61063.4,61082.4,300
2026-02-16 13:10:00+05:30,61082.4,61130.0,61082.4,61120.0,870
2026-02-16 13:15:00+05:30,61120.0,61133.0,61086.2,61086.2,1020
2026-02-16 13:20:00+05:30,61086.2,61103.6,61086.2,61102.0,510
