datetime,open,high,low,close,volume
2026-01-01 11:55:00+05:30,26615.0,26616.1,26615.0,26616.1,390
2026-01-01 12:00:00+05:30,26616.1,26621.9,26610.1,26610.1,6825
2026-01-01 12:05:00+05:30,26610.1,26611.8,26600.1,26600.1,325
2026-01-01 12:10:00+05:30,26600.1,26606.0,26600.0,26600.0,455
2026-01-01 12:15:00+05:30,26600.0,26600.0,26590.1,26594.0,4550
2026-01-01 12:20:00+05:30,26594.0,26605.0,26594.0,26605.0,260
2026-01-01 12:25:00+05:30,26605.0,26610.0,26600.0,26610.0,520
2026-01-01 12:30:00+05:30,26610.0,26613.8,26610.0,26613.8,195
2026-01-01 12:35:00+05:30,26613.8,26617.5,26600.2,26600.2,325
2026-01-01 12:40:00+05:30,26600.2,26608.0,26600.1,26608.0,130
2026-01-01 12:45:00+05:30,26608.0,26611.6,26608.0,26611.6,65
2026-01-01 12:50:00+05:30,26611.6,26611.6,26610.1,26610.1,195
2026-01-01 12:55:00+05:30,26610.1,26620.0,26610.1,26619.6,650
2026-01-01 13:00:00+05:30,26619.6,26620.9,26607.0,26620.9,585
2026-01-01 13:05:00+05:30,26620.9,26620.9,26613.9,26613.9,65
2026-01-01 13:10:00+05:30,26613.9,26613.9,26613.9,26613.9,65
2026-01-01 13:15:00+05:30,26613.9,26622.5,26613.9,26622.5,325
2026-01-01 13:20:00+05:30,26622.5,26622.5,26608.0,26608.0,325
2026-01-01 13:25:00+05:30,26608.0,26618.9,26608.0,26617.6,585
2026-01-01 13:30:00+05:30,26617.6,26621.0,26611.2,26611.2,260
2026-01-01 13:35:00+05:30,26611.2,26617.6,26611.2,26611.5,325
2026-01-01 13:40:00+05:30,26611.5,26617.7,26611.5,26617.4,1885
2026-01-01 13:45:00+05:30,26617.4,26620.8,26607.0,26608.7,1170
2026-01-01 13:50:00+05:30,26608.7,26616.7,26608.7,26615.3,195
2026-01-01 13:55:00+05:30,26615.3,26615.3,26615.3,26615.3,0
2026-01-01 14:00:00+05:30,26615.3,26625.0,26615.3,26625.0,455
2026-01-01 14:05:00+05:30,26625.0,26627.0,26625.0,26625.0,260
2026-01-01 14:10:00+05:30,26625.0,26627.0,26622.2,26622.2,195
2026-01-01 14:15:00+05:30,26622.2,26637.7,26622.2,26637.7,195
2026-01-01 14:20:00+05:30,26637.7,26637.7,26627.0,26627.0,65
2026-01-01 14:25:00+05:30,26627.0,26627.0,26627.0,26627.0,0
2026-01-01 14:30:00+05:30,26627.0,26628.4,26627.0,26628.4,65
2026-01-01 14:35:00+05:30,26628.4,26628.4,26626.6,26626.9,195
2026-01-01 14:40:00+05:30,26626.9,26629.9,26623.3,26628.0,455
2026-01-01 14:45:00+05:30,26628.0,26628.1,26625.1,26625.1,1105
2026-01-01 14:50:00+05:30,26625.1,26625.1,26625.1,26625.1,0
2026-01-01 14:55:00+05:30,26625.1,26626.0,26625.1,26625.1,195
2026-01-01 15:00:00+05:30,26625.1,26628.4,26622.6,26625.0,910
2026-01-01 15:05:00+05:30,26625.0,26625.0,26620.0,26623.5,715
2026-01-01 15:10:00+05:30,26623.5,26623.5,26615.0,26618.7,650
2026-01-01 15:15:00+05:30,26618.7,26621.5,26613.9,26615.9,1885
2026-01-01 15:20:00+05:30,26615.9,26622.7,26615.9,26616.3,910
2026-01-01 15:25:00+05:30,26616.3,26621.7,26616.3,26620.9,2210
2026-01-02 09:15:00+05:30,26648.9,26650.0,26643.8,26650.0,1430
2026-01-02 09:20:00+05:30,26650.0,26655.8,26645.0,26655.0,1170
2026-01-02 09:25:00+05:30,26655.0,26675.0,26651.5,26675.0,1625
2026-01-02 09:30:00+05:30,26675.0,26687.9,26670.0,26676.2,1885
2026-01-02 09:35:00+05:30,26676.2,26682.2,26676.2,26681.0,455
2026-01-02 09:40:00+05:30,26681.0,26705.0,26681.0,26705.0,7020
2026-01-02 09:45:00+05:30,26705.0,26715.4,26700.0,26709.0,4810
2026-01-02 09:50:00+05:30,26709.0,26722.0,26709.0,26722.0,5395
2026-01-02 09:55:00+05:30,26722.0,26728.0,26720.0,26720.0,1820
2026-01-02 10:00:00+05:30,26720.0,26723.5,26713.3,26713.3,2210
2026-01-02 10:05:00+05:30,26713.3,26720.7,26707.5,26711.9,6500
2026-01-02 10:10:00+05:30,26711.9,26716.0,26706.6,26716.0,2795
2026-01-02 10:15:00+05:30,26716.0,26724.7,26716.0,26718.4,2210
2026-01-02 10:20:00+05:30,26718.4,26718.5,26716.8,26718.0,650
2026-01-02 10:25:00+05:30,26718.0,26718.0,26714.0,26715.0,650
2026-01-02 10:30:00+05:30,26715.0,26720.0,26711.3,26713.0,585
2026-01-02 10:35:00+05:30,26713.0,26725.0,26713.0,26725.0,1560
2026-01-02 10:40:00+05:30,26725.0,26726.0,26716.6,26716.6,975
2026-01-02 10:45:00+05:30,26716.6,26730.0,26716.6,26729.9,650
2026-01-02 10:50:00+05:30,26729.9,26732.1,26728.1,26732.0,845
2026-01-02 10:55:00+05:30,26732.0,26733.0,26725.8,26733.0,520
2026-01-02 11:00:00+05:30,26733.0,26733.0,26725.0,26726.0,585
2026-01-02 11:05:00+05:30,26726.0,26730.0,26725.0,26725.0,585
2026-01-02 11:10:00+05:30,26725.0,26725.0,26724.8,26725.0,390
2026-01-02 11:15:00+05:30,26725.0,26730.0,26725.0,26730.0,3965
2026-01-02 11:20:00+05:30,26730.0,26735.0,26727.5,26735.0,1040
2026-01-02 11:25:00+05:30,26735.0,26740.0,26732.6,26740.0,975
2026-01-02 11:30:00+05:30,26740.0,26748.4,26740.0,26745.0,1040
2026-01-02 11:35:00+05:30,26745.0,26748.9,26745.0,26748.9,260
2026-01-02 11:40:00+05:30,26748.9,26748.9,26745.0,26748.0,390
2026-01-02 11:45:00+05:30,26748.0,26748.9,26744.3,26747.4,1625
2026-01-02 11:50:00+05:30,26747.4,26750.0,26745.0,26750.0,12740
2026-01-02 11:55:00+05:30,26750.0,26752.6,26742.7,26742.7,845
2026-01-02 12:00:00+05:30,26742.7,26749.0,26742.1,26742.2,325
2026-01-02 12:05:00+05:30,26742.2,26745.0,26742.2,26744.4,390
2026-01-02 12:10:00+05:30,26744.4,26748.0,26744.0,26748.0,260
2026-01-02 12:15:00+05:30,26748.0,26748.0,26742.0,26743.6,650
2026-01-02 12:20:00+05:30,26743.6,26745.0,26742.0,26745.0,650
2026-01-02 12:25:00+05:30,26745.0,26750.0,26745.0,26750.0,780
2026-01-02 12:30:00+05:30,26750.0,26762.0,26748.4,26762.0,1820
2026-01-02 12:35:00+05:30,26762.0,26765.3,26755.0,26755.0,1170
2026-01-02 12:40:00+05:30,26755.0,26755.7,26750.0,26750.0,715
2026-01-02 12:45:00+05:30,26750.0,26756.0,26745.0,26745.0,715
2026-01-02 12:50:00+05:30,26745.0,26749.0,26741.2,26749.0,1040
2026-01-02 12:55:00+05:30,26749.0,26749.0,26744.5,26744.5,130
2026-01-02 13:00:00+05:30,26744.5,26752.1,26744.5,26752.1,260
2026-01-02 13:05:00+05:30,26752.1,26756.0,26747.3,26751.0,390
2026-01-02 13:10:00+05:30,26751.0,26751.0,26749.1,26750.0,130
2026-01-02 13:15:00+05:30,26750.0,26754.0,26750.0,26754.0,195
2026-01-02 13:20:00+05:30,26754.0,26755.0,26749.1,26755.0,650
2026-01-02 13:25:00+05:30,26755.0,26755.0,26748.9,26748.9,845
2026-01-02 13:30:00+05:30,26748.9,26755.0,26745.0,26755.0,975
2026-01-02 13:35:00+05:30,26755.0,26760.0,26755.0,26755.0,260
2026-01-02 13:40:00+05:30,26755.0,26755.5,26749.9,26749.9,130
2026-01-02 13:45:00+05:30,26749.9,26754.1,26749.3,26749.5,1235
2026-01-02 13:50:00+05:30,26749.5,26755.5,26749.5,26755.5,390
2026-01-02 13:55:00+05:30,26755.5,26755.5,26748.5,26750.0,325
2026-01-02 14:00:00+05:30,26750.0,26750.7,26748.0,26748.0,780
2026-01-02 14:05:00+05:30,26748.0,26755.0,26747.4,26755.0,325
2026-01-02 14:10:00+05:30,26755.0,26755.0,26750.5,26754.0,195
2026-01-02 14:15:00+05:30,26754.0,26759.7,26754.0,26755.0,520
2026-01-02 14:20:00+05:30,26755.0,26764.0,26755.0,26764.0,1495
2026-01-02 14:25:00+05:30,26764.0,26764.0,26757.0,26757.0,195
2026-01-02 14:30:00+05:30,26757.0,26757.0,26744.0,26744.0,780
2026-01-02 14:35:00+05:30,26744.0,26746.3,26740.0,26740.0,2665
2026-01-02 14:40:00+05:30,26740.0,26740.0,26730.3,26739.0,910
2026-01-02 14:45:00+05:30,26739.0,26739.0,26731.7,26732.9,195
2026-01-02 14:50:00+05:30,26732.9,26749.9,26732.9,26747.9,585
2026-01-02 14:55:00+05:30,26747.9,26750.0,26747.9,26750.0,520
2026-01-02 15:00:00+05:30,26750.0,26762.6,26750.0,26760.0,1690
2026-01-02 15:05:00+05:30,26760.0,26764.0,26757.0,26764.0,1690
2026-01-02 15:10:00+05:30,26764.0,26775.0,26764.0,26764.0,4810
2026-01-02 15:15:00+05:30,26764.0,26767.4,26760.7,26762.0,1625
2026-01-02 15:20:00+05:30,26762.0,26774.9,26760.6,26774.9,1365
2026-01-02 15:25:00+05:30,26774.9,26799.9,26770.2,26795.0,7865
